,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,1071030.0,4365.3405212163925,1015,1421,0.7142857142857143,1.346661624791089,17.792403449178643,90.59701851788776,106.58067713477979,70.09159315144703,53.950661606830955,44.70530131125966,70.54532716146186,10.87369587970423,0.9978445892468795,0.3619601151933076,9.95350418881194
0,877978.5,3854.6125918626785,1066,1193,0.8935456831517183,1.4484842168686363,16.92300920050584,110.34555177709522,121.22571138657305,90.77507569109258,46.24755368057358,38.236230898127744,64.21147548633382,8.35742503509453,0.9977723337348738,0.4027359235152369,9.738261001572265
0,595512.0,3365.8662140369415,789,1034,0.7630560928433269,1.3699572804578246,19.02405891198729,92.6006514527996,105.34787379972565,70.22912283327098,47.3175359102061,40.171721363571386,62.376878544665345,24.82527518845628,0.993726871800713,0.2865326708410439,10.612116181902142
0,766285.0,3647.978038787842,980,1101,0.8900999091734787,1.4080661894725852,17.36657219112783,102.66794845986249,114.53364364779719,82.35580511265675,49.159814867898206,42.266391106869705,67.80096343734365,8.786197771229588,0.9979976809237572,0.39546184114431304,10.144970734544893
0,709211.5,3358.240887761116,946,968,0.9772727272727273,1.2911916966941455,15.901859826343156,96.81382910219442,109.40117055227829,77.84908074030795,49.000475088982284,40.81893374415857,64.9419298276364,16.08679188352699,0.9961534822731907,0.30749664948211125,10.530991719570093
0,615330.5,3951.250118613243,911,1192,0.764261744966443,1.7647621887749754,25.372344617796728,109.57132414369256,119.95386145624107,90.13535315830948,46.02870895260314,38.53005536452654,64.82263137672568,11.856945609514423,0.9968511228008239,0.34561402110362366,10.15624923788317
0,0.5,3.414213538169861,2,2,1.0,8.0,23.31370816844472,97.85115849102797,111.57228696977243,74.7766448715297,43.03334586631517,35.28646424053316,60.77508585116314,17.668992815874738,0.9945078051066495,0.2958935468160416,10.535558900131875
0,99.0,40.485281229019165,11,13,0.8461538461538461,1.4444444444444444,16.55614137568456,106.79814873067468,113.73286498199992,86.8871422801642,50.47091406124269,46.72841781579149,66.75201384842902,10.636530503405897,0.9978543129891004,0.3679680843370504,10.1815579243477
0,397421.5,3106.049981355667,1018,545,1.8678899082568807,1.3960241204866872,24.275351199367776,112.97524812039353,119.77897308853973,92.84126979229976,42.42802645385862,37.5877929763637,63.18896464181918,32.949569341748955,0.9904741221120059,0.2661709869302046,10.773323198776229
0,1086314.0,4370.855240345001,1028,1438,0.7148817802503477,1.3608072803995899,17.58642117477208,91.00132363559352,105.64229722629979,68.30046120700439,53.92196953732273,46.19731300129578,70.4045861630924,11.0722203712678,0.9978756870555164,0.35703897641240145,10.067362782465523
0,579695.5,3292.4662804603577,1094,762,1.4356955380577427,1.43804462860243,18.700048918731408,103.27538856833755,113.91685268662098,83.77824107464839,47.59352851475112,40.70740398781616,63.86518093579126,42.87645018119062,0.9894467032779356,0.25614934564427305,10.981958163644885
0,527181.5,3110.427616238594,712,952,0.7478991596638656,1.285750732906978,18.351857862727925,92.06209972975975,105.03380201199423,69.87006834672195,50.58504326576251,42.831287366846155,66.32673694812182,24.878213377620096,0.9945197288265674,0.2736905744367708,10.799138629383226
0,553791.0,3394.5180159807205,810,1038,0.7803468208092486,1.5182261900247567,20.80704193606918,102.76776017030643,111.98588005550893,83.57661843911711,47.7585300123404,42.325143432094286,62.233649303586745,27.209578361894017,0.9935145335411962,0.2779139326105192,11.150316815475575
0,618507.0,3554.4734214544296,1097,913,1.2015334063526835,1.61932039572713,20.42706275567772,101.23660573601775,111.93948312198991,86.62762155257094,52.45318018137738,44.17228347461178,65.66740080977107,12.964880832992243,0.9972936747519563,0.3439462575514494,10.262741846473151
0,512876.5,3494.0743668079376,998,824,1.2111650485436893,1.6034113475661296,23.804084766574977,104.18122655397903,116.08784646310507,85.90680674365032,47.19808536841128,38.89199046733142,63.81282386058186,27.636475049009512,0.9928248938325621,0.2975498514563081,10.616059766118331
0,425407.0,3048.434759616852,644,947,0.6800422386483632,1.433610636402316,21.84485559391419,100.07636374327463,107.52051274512687,81.3641090171405,51.20574963164849,46.72024906023664,67.6913001483288,13.713414556988884,0.9972857880755099,0.34453510916881397,10.3394655971652
0,590.0,96.28427064418793,21,35,0.6,1.2457627118644068,15.71298436183598,101.7634485509797,109.54200633579725,81.41721177988971,45.37590811167131,40.73955321793555,64.56307614388932,10.641676798016384,0.9973157294379495,0.3610063884101628,10.09902183175836
0,364.0,77.4558436870575,17,29,0.5862068965517241,1.3543956043956045,16.481889344159026,92.17047758337152,106.54592038929178,70.63212398565767,53.02504373032781,44.69788642591115,68.21457208142995,22.97690284898513,0.9953105480027616,0.29084462331416044,10.801530570202734
0,725192.0,4103.561734318733,847,1278,0.662754303599374,1.492661253847257,23.220359446001844,104.90775484677924,116.28207759056141,83.98994864578823,49.85196258899961,43.334286586463826,65.6271865785658,17.451581491651684,0.9961056614430399,0.3643679174931404,10.510291632773566
0,687966.5,4800.054157733917,1655,786,2.1055979643765905,1.8908333472632752,33.49075851393733,109.19661841101443,119.63667914319383,95.5064835237129,48.61199505367521,39.622538202737275,65.89673731329769,15.885111529081858,0.9960860373804997,0.36173009195618466,10.233341836165248
0,746968.5,4199.86325275898,1018,1090,0.9339449541284404,1.4854977150977584,23.61391590391728,103.57333652128855,112.17644091901307,87.21943145988138,43.422639854701416,38.6964869942708,58.81150062665121,19.787205773395026,0.9943472903278344,0.30391730730232897,10.800339649502627
0,443803.5,3711.932234287262,652,1229,0.5305126118795769,1.8055468242138695,31.046264646269858,108.55150058107927,117.09228037448439,94.19470893664989,49.46002270522908,43.298047310576905,63.48450005995696,41.581559972755755,0.9906321599346144,0.26876373199169706,10.945844986850133
0,888284.5,5190.328321456909,1243,1502,0.8275632490013316,2.1017883347058293,30.32756744547236,117.01011734407953,126.57406623117168,99.50184213140616,46.965968033812985,40.09304709962897,65.98579434161246,11.412523152229802,0.9971278847315169,0.3700054371285656,10.127490516301224
0,982275.0,4174.625666260719,995,1229,0.8096013018714402,1.2449212287801277,17.74197597760582,84.43278258288595,101.51236826659783,56.161783904776286,49.48928310164969,41.44346003500016,66.07557322066265,23.23580459311099,0.9945646529822072,0.30454901347686675,10.43285265379545
0,794844.5,3771.8977415561676,1051,1055,0.9962085308056872,1.3949961281734982,17.899365942340317,104.27467778699804,116.61684085951478,79.92954975963137,48.69299160551598,41.601803587404255,66.77078748353682,14.23135129078202,0.9966524370420231,0.3320237984519314,10.622390087159738
0,238.0,67.65685415267944,26,11,2.3636363636363638,1.2016806722689075,19.232982831247636,113.51201994948102,122.63804640778133,87.43050268763045,39.873026248330795,33.87936441238426,64.52638986040705,8.46077417116673,0.9971526328063222,0.3993747552147112,9.674226700914353
0,631847.5,3484.504944205284,851,1090,0.7807339449541284,1.4680599353483237,19.216305684822792,111.76107826983075,119.92165231276223,90.85653456544757,42.39078546298541,36.42209510103757,64.56426472281548,7.726039493535605,0.9977006325231481,0.39960486109399956,9.916488873281539
0,907724.5,3956.3140436410904,940,1292,0.7275541795665634,1.3379389891977136,17.243580857310466,98.83151650431768,113.21752740947962,69.74601386457608,44.712702890408465,37.94083552502844,65.81761452553758,11.48893094710899,0.9968023396576658,0.35018571652273545,10.137469211026946
0,672050.0,4034.438932776451,840,1265,0.6640316205533597,1.5811323562234953,24.219474000896348,101.00447371792065,112.48891623818535,75.51199180169706,46.354321396604455,41.01454987441713,64.67319923271084,11.917416448193375,0.9969773992645101,0.3466129957497237,10.55076051481866
0,718624.0,3695.1942061185837,1187,866,1.3706697459584296,1.430430934675157,19.00084080260658,95.63519349996629,107.19244200097658,74.49033774330326,48.59918482799228,42.42119515337092,64.39684573385848,11.153960635683436,0.9974094365870249,0.3618226747978389,10.400687727981097
0,639335.5,3427.7556059360504,838,1040,0.8057692307692308,1.3631653490225397,18.377688231024276,90.12668872346292,101.82350827574552,71.99833506763788,54.168578910555695,46.781330284948226,67.63057299678525,14.415573929406083,0.99725171015309,0.32831959285594775,10.33678245973543
0,789746.5,4424.30394244194,833,1395,0.5971326164874552,1.4714025323315774,24.78575767680806,96.08409161414203,109.60161550936034,70.42113732564687,48.77740805492973,41.721063053080854,68.07956380431982,9.144614632703941,0.9978684642659853,0.37957148877442326,10.144368725702861
0,784160.0,4479.5373493433,887,1303,0.6807367613200307,1.4738841562946337,25.589490491942456,100.8306592690987,113.30026841451622,73.84816159229429,42.66029733595715,36.92789838289478,62.027627825388436,10.321042669885587,0.9968808910314804,0.36262524926318346,10.414973885103564
0,855954.0,3868.2177217006683,1065,1180,0.902542372881356,1.4681863745014334,17.48120616584432,101.2831434173404,115.26526021567605,76.73572511905088,47.19178737468885,38.53739386298054,67.40340962852173,9.391274798225837,0.9975589430384313,0.3759063759305822,10.267606116567205
0,919336.5,4106.602494001389,1018,1303,0.7812739831158864,1.4428383948641221,18.343864345360405,107.2544073045257,120.45135934836014,80.87743712921298,44.96403803393078,36.57564782739832,68.51846558167117,8.654208957948054,0.9975783836592232,0.39635480245967514,10.056421630317635
0,942998.5,4219.181137442589,1001,1411,0.7094259390503189,1.497787112068577,18.877537419785227,96.0192816495227,109.51287941643662,72.8135416313249,50.56771019334349,42.57248287019143,68.53973085738797,6.929825703795705,0.9984666851951898,0.41142098409687333,9.719068705373648
0,896247.5,4227.118084669113,947,1299,0.729022324865281,1.3725594771533534,19.937045628285347,105.16176796669048,117.59654676986635,80.06859001207224,43.38097265935984,37.86839782993242,62.70676700528543,8.96826725166456,0.9974002745550183,0.38749587551387776,10.268154250943665
0,892653.0,4052.296797990799,825,1387,0.5948089401586157,1.2818810892922559,18.39584848648521,90.3670526450154,101.42968690165758,59.75985703605099,49.28954678737068,44.730955926422794,68.81384052083533,7.575261985448514,0.998382962911348,0.3940742682852433,9.960146848496127
0,72.0,32.14213526248932,11,10,1.1,1.5277777777777777,14.348845267113326,117.06384930326719,124.76307591820328,102.35209301698605,45.725260955679346,40.29574403224376,61.309675489973216,11.62593118266393,0.9969795677844274,0.36021546071092203,10.135053915465608
0,1419597.5,6250.586458563805,939,2234,0.42032229185317815,1.4776906834507668,27.521766610592937,107.26899870120573,116.28892888675264,88.89594817094996,52.63743221718241,45.36817533963791,71.63117830575078,6.374132001200341,0.9987385577600678,0.42387903104233593,9.864804351910873
0,17.0,15.656854152679443,6,5,1.2,1.7647058823529411,14.419828350486796,114.88479942977315,122.43226021515618,101.77013651955777,43.59803888220535,37.8812253585454,57.16542789177665,26.68668236492572,0.9922731355308819,0.2804888897602012,10.62435257225409
0,452270.5,3166.687503695488,694,1025,0.6770731707317074,1.5728419165079306,22.172371945685516,108.918503272458,117.0448854911954,91.56027421128861,48.21943192171408,43.75495028480214,62.41747671983172,38.60043240315423,0.9911631241740695,0.2445446239260663,11.383778456046516
0,408902.0,3029.1210485696793,796,835,0.9532934131736527,1.6254750527021145,22.439543770604875,107.07023655609498,118.02512608997502,86.93670475757564,45.69154015499878,39.00567084892993,63.211819122668174,22.24226169179117,0.994071672597409,0.322790681274118,10.39699980001641
0,414858.0,3148.4835300445557,773,893,0.8656215005599104,1.6639163279965674,23.894799037168927,108.59619652945923,114.81149112187248,89.8176340686934,45.5661116707795,41.371331837676806,63.41643810916587,7.404882504224615,0.9981605988674801,0.40545929783518686,9.672108594360273
0,382355.5,3444.8480993509293,960,945,1.0158730158730158,2.372661044499164,31.03650510480877,113.6424584512103,121.63329997907779,100.0786975466429,45.88527470245376,39.03979721173157,61.71530762139355,9.68922115276991,0.9974261975551031,0.4223760537956473,9.662444251510482
0,534842.5,3289.8144797086716,790,1005,0.7860696517412935,1.4844557042493818,20.235638175539222,105.3697598253275,113.20056669313219,82.66729257641921,49.68752245219471,45.85745573841545,67.72259294775883,10.846184154932574,0.9977506205142941,0.3686590666806051,10.198911032667858
0,315258.5,2662.368742585182,666,806,0.826302729528536,1.702716976703245,22.483794478165077,97.92187634285918,105.41763105564661,83.5499921465891,48.493221969929046,44.561633270528546,60.264910729499285,12.616086709588487,0.9971789264153418,0.34549213676322926,10.68328744080189
0,37.5,27.071067690849304,7,10,0.7,1.8666666666666667,19.542472157934537,99.83941583091975,106.22478784136747,82.095414412958,44.63518391066709,40.72078211444866,61.693455582820256,33.00011492687629,0.9914631897688254,0.303453968380366,10.847943435741001
0,171609.0,1674.9646332263947,436,545,0.8,1.3846593127400078,16.348248183715484,107.72712029803591,117.75514742749931,83.2126498131884,43.53849112619545,36.11668774423714,65.6820692755085,21.121741306650446,0.9938027088759173,0.32015269043269534,10.212945586718646
0,278215.0,2674.0428417921066,597,756,0.7896825396825397,1.6222417914203044,25.70136448336576,115.0175384873657,124.08835150964983,91.2033130844608,41.10705391844335,35.165880085273066,62.573371927737576,14.789966552391185,0.9952194267444666,0.3935851846329351,10.057826452400656
0,47.0,26.485281229019165,8,9,0.8888888888888888,1.5319148936170213,14.924896208090104,124.78259935105649,134.59791415369577,104.36579744548357,42.974800459502646,35.49037022043655,66.0717878603088,20.41476676124073,0.9938129698877094,0.3404869139605101,10.143812756611277
0,486411.0,2833.557561635971,713,864,0.8252314814814815,1.2664845161807607,16.50671644988372,96.42087605635973,111.98216738952358,68.11167304783694,46.92826768279767,38.93841990965881,66.63745667490336,16.947042320181875,0.9956127117535438,0.31408190152761434,10.351391654480686
0,417772.5,2888.2165052890778,694,867,0.8004613610149942,1.4402527691506741,19.96731374473967,104.32852633240385,116.8711264271058,77.81509970011048,46.621150616447935,39.44319907525261,67.2276164155944,22.033535501614473,0.9943510858803482,0.3261755772731033,10.62043677331803
0,515689.0,3462.6988199949265,938,930,1.0086021505376344,1.6916009455311243,23.250996468790795,94.60178281371086,107.11487699373475,73.89115620197633,52.89341765669957,44.66210399360262,68.93818933629795,20.934431440800132,0.9957556365193179,0.2956935376891773,10.53488253845265
